0,0,0,0,0,0,0,17,26,47,89,151,197,254,248,254,254,254,131,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,137,220,247,254,254,254,254,254,254,193,104,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,37,108,159,90,170,254,160,76,15,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,15,24,24,24,139,139,139,139,139,150,159,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,75,163,220,253,253,253,254,253,253,253,253,254,245,56,0,0,0,0,0
0,0,0,0,0,0,0,0,26,206,254,253,253,253,253,216,184,152,69,69,69,56,0,0,0,0,0,0
0,0,0,0,0,0,0,0,187,253,246,161,161,161,245,116,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,208,253,126,0,0,0,21,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,209,254,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,208,253,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,51,241,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,45,237,253,137,0,0,0,0,9,93,93,93,93,43,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,208,253,252,231,231,178,231,234,253,253,253,253,242,136,0,0,0,0,0,0
0,0,0,0,0,0,0,0,43,168,232,231,231,231,231,222,116,116,116,116,245,212,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,253,69,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,254,219,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,239,254,165,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,239,253,180,8,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,98,223,254,76,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,119,253,253,173,8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,112,216,255,253,171,13,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,96,209,208,221,253,253,204,88,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,63,191,212,253,158,137,11,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,98,215,254,254,195,42,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,19,253,253,253,253,254,224,78,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,20,149,253,253,199,184,254,253,188,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,76,253,253,253,37,0,226,253,253,112,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,42,238,253,253,151,17,0,36,237,253,177,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,76,253,253,253,9,0,0,0,225,253,177,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23,209,246,136,3,0,0,0,225,253,177,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,23,164,0,0,0,0,64,252,253,177,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,253,253,167,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,253,249,53,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,254,185,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,254,253,149,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,99,238,254,251,110,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26,131,240,253,254,152,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9,97,241,253,253,253,199,54,0,14,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6,167,253,253,253,253,253,67,0,0,152,140,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,76,253,253,253,253,253,253,234,118,0,169,253,144,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,131,253,253,253,253,211,253,254,251,244,250,253,245,45,0,0,0,0,0,0
0,0,0,0,0,0,0,0,53,218,224,193,75,10,141,243,253,253,253,253,244,39,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,173,253,190,107,61,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,110,233,253,170,110,15,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,125,253,252,252,252,253,180,63,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,47,221,253,241,221,252,253,252,215,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,181,252,253,179,16,190,253,252,215,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,73,252,252,253,118,0,83,253,252,231,47,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,155,252,252,119,5,0,0,128,252,252,148,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,63,215,132,0,0,0,0,94,247,252,252,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,252,252,144,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,253,253,145,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,252,252,144,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,252,252,144,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,252,252,144,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,253,253,145,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,53,73,73,10,0,0,0,217,252,252,144,0,0,0,0,0,0,0
0,0,0,0,0,0,27,181,181,181,232,252,253,190,181,181,182,242,252,252,144,0,0,0,0,0,0,0
0,0,0,0,0,42,160,252,252,252,252,252,253,252,252,252,253,252,252,252,207,104,0,0,0,0,0,0
0,0,0,0,0,218,253,253,206,144,144,144,145,144,160,253,255,253,253,253,255,253,72,0,0,0,0,0
0,0,0,0,0,217,252,252,237,93,73,31,73,73,181,252,253,189,179,179,253,252,195,0,0,0,0,0
0,0,0,0,0,62,180,252,252,252,252,211,253,252,252,252,217,30,0,0,253,252,195,0,0,0,0,0
0,0,0,0,0,0,16,108,169,252,252,252,253,210,108,108,0,0,0,0,170,128,31,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,21,113,233,193,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,102,203,253,252,253,192,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31,233,254,253,224,182,254,253,0,0,31,31,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,41,213,252,253,171,20,61,253,212,0,41,233,232,41,0,0,0,0,0
0,0,0,0,0,0,0,0,113,253,254,233,82,0,0,102,244,40,11,213,255,253,0,0,0,0,0,0
0,0,0,0,0,0,0,123,233,252,233,50,0,0,0,102,203,0,173,252,253,212,0,0,0,0,0,0
0,0,0,0,0,0,51,233,254,192,82,0,0,0,0,0,0,21,254,253,254,151,0,0,0,0,0,0
0,0,0,0,0,41,233,252,172,30,0,0,0,0,0,0,0,142,253,252,233,50,0,0,0,0,0,0
0,0,0,0,0,102,254,253,82,0,0,0,0,0,0,0,51,253,254,253,102,0,0,0,0,0,0,0
0,0,0,0,0,102,253,252,0,0,0,0,0,0,0,0,173,252,253,212,20,0,0,0,0,0,0,0
0,0,0,0,0,82,254,253,193,71,51,51,51,132,152,233,254,253,244,40,0,0,0,0,0,0,0,0
0,0,0,0,0,0,172,252,253,252,253,252,253,252,253,252,253,252,122,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,82,234,253,254,253,224,203,142,162,254,253,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30,50,50,50,20,0,0,183,253,252,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,254,253,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,253,252,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,254,253,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,253,252,123,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,253,254,50,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,232,233,30,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,144,119,23,0,0,0,0,255,163,18,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,37,243,253,98,0,0,0,0,254,253,196,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,169,253,253,98,0,0,0,68,254,253,253,19,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,35,253,253,253,83,0,0,22,219,254,253,210,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,46,222,253,253,215,0,0,0,40,253,254,253,100,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23,179,254,254,254,58,0,0,0,123,254,255,249,60,0,0,0,0,0,0
0,0,0,0,0,0,0,0,106,254,253,253,237,163,215,214,214,250,253,254,188,0,0,0,0,0,0,0
0,0,0,0,0,0,0,43,213,254,253,253,253,253,254,253,253,253,253,254,68,0,0,0,0,0,0,0
0,0,0,0,0,0,13,192,253,254,253,253,253,253,254,253,253,253,253,254,39,0,0,0,0,0,0,0
0,0,0,0,0,0,153,253,253,254,253,253,253,177,96,73,253,253,253,208,9,0,0,0,0,0,0,0
0,0,0,0,0,20,254,254,254,255,226,128,8,0,0,80,254,254,254,76,0,0,0,0,0,0,0,0
0,0,0,0,0,20,253,253,245,114,21,0,0,0,0,125,253,253,245,0,0,0,0,0,0,0,0,0
0,0,0,0,0,6,169,210,70,0,0,0,0,0,0,214,253,253,155,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6,9,0,0,0,0,0,0,70,250,253,247,94,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,253,253,213,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,254,254,192,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,46,254,253,253,109,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,98,254,253,228,13,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,83,254,253,174,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,207,70,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,57,146,205,195,213,187,174,99,9,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,59,221,254,254,254,255,254,254,254,228,72,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,210,255,203,132,57,57,57,77,187,254,250,85,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,116,254,241,20,0,0,0,0,0,0,76,254,208,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,129,254,162,0,0,0,0,0,0,0,2,121,222,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,129,255,101,0,0,0,0,0,0,0,0,102,173,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,129,254,102,0,0,0,0,0,0,0,0,102,140,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,129,254,233,11,0,0,0,0,0,0,0,76,123,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,49,232,254,184,9,0,0,0,0,0,13,193,232,16,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,75,232,254,218,142,58,41,88,122,220,254,209,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,48,174,222,254,254,254,254,254,254,254,99,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,11,37,109,109,37,28,252,236,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,253,234,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,254,177,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,251,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,251,246,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,254,232,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,254,165,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,254,139,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,254,191,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,225,255,215,130,19,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31,222,253,253,253,253,43,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,56,253,253,253,253,253,91,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,129,253,253,253,253,245,33,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31,225,253,253,253,253,166,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,129,253,253,253,253,253,88,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,174,253,253,253,253,253,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30,228,253,253,253,253,253,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9,150,253,253,253,253,253,253,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29,232,253,253,253,253,253,253,43,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,74,253,253,253,253,233,145,11,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,44,253,253,253,253,142,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,44,253,253,253,231,38,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,147,253,253,253,185,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14,199,253,253,253,139,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,38,253,253,253,253,61,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,38,253,253,253,253,61,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,93,253,253,253,195,5,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,161,253,253,227,42,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,101,253,229,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20,20,20,14,20,20,38,98,182,254,123,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,61,254,253,253,235,254,253,253,253,254,253,194,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,103,254,253,221,170,195,194,194,170,254,253,194,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,55,230,253,117,0,0,0,0,0,254,253,170,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,93,254,117,0,0,0,0,0,255,254,171,79,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,17,202,39,0,0,0,0,0,254,253,158,79,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,253,117,12,55,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,253,117,0,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,255,254,63,0,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,254,247,33,61,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,254,214,0,79,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,254,214,0,79,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,255,214,0,79,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,254,214,0,79,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,254,214,0,79,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37,246,254,166,0,79,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,65,254,255,136,0,79,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,136,253,254,76,0,79,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,136,253,254,58,0,79,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,71,223,236,5,0,79,79,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,255,128,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,191,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,255,255,255,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,255,255,255,128,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,128,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,255,255,255,255,64,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,255,255,255,255,64,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,128,255,255,255,191,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,64,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,64,191,255,255,255,64,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,128,255,255,255,191,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,255,255,255,191,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,191,255,255,255,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,255,255,255,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,128,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
